 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
397,A_t5_4.tif,0.912,255,255,255,27.176,75.059,595,1657
398,A_t5_4.tif,0.678,255,255,255,119.053,75.176,2647,1661
399,A_t5_4.tif,2.688,255,255,255,75.786,76.005,1691,1664
400,A_t5_4.tif,0.763,255,255,255,80.902,75.461,1797,1664
401,A_t5_4.tif,1.843,255,255,255,58.595,75.433,1284,1666
402,A_t5_4.tif,0.539,255,255,255,85.605,75.569,1911,1669
403,A_t5_4.tif,0.920,255,255,255,59.889,75.951,1326,1673
404,A_t5_4.tif,0.569,255,255,255,67.947,75.752,1510,1674
405,A_t5_4.tif,1.560,255,255,255,102.168,75.953,2273,1675
406,A_t5_4.tif,2.458,255,255,255,113.960,76.784,2538,1689
407,A_t5_4.tif,1.699,255,255,255,64.137,76.844,1420,1691
408,A_t5_4.tif,0.414,255,255,255,51.994,76.872,1164,1705
409,A_t5_4.tif,0.559,255,255,255,78.037,77.167,1734,1708
410,A_t5_4.tif,0.569,255,255,255,78.790,77.218,1752,1709
411,A_t5_4.tif,0.440,255,255,255,17.561,77.262,397,1711
412,A_t5_4.tif,0.470,255,255,255,89.259,77.328,1982,1712
413,A_t5_4.tif,0.846,255,255,255,49.629,77.266,1088,1713
414,A_t5_4.tif,0.585,255,255,255,81.318,77.474,1808,1715
415,A_t5_4.tif,0.468,255,255,255,99.883,77.652,2223,1719
416,A_t5_4.tif,0.825,255,255,255,115.450,77.809,2558,1720
417,A_t5_4.tif,2.224,255,255,255,40.489,78.644,910,1723
418,A_t5_4.tif,0.739,255,255,255,117.085,77.806,2600,1723
419,A_t5_4.tif,0.840,255,255,255,8.610,78.131,194,1724
420,A_t5_4.tif,0.161,255,255,255,52.047,77.741,1154,1725
421,A_t5_4.tif,0.208,255,255,255,16.567,77.822,370,1727
422,A_t5_4.tif,0.749,255,255,255,42.274,78.764,937,1746
423,A_t5_4.tif,0.575,255,255,255,99.645,79.366,2216,1755
424,A_t5_4.tif,0.823,255,255,255,34.170,80.260,759,1776
425,A_t5_4.tif,2.212,255,255,255,12.001,81.315,265,1787
426,A_t5_4.tif,0.997,255,255,255,69.722,80.944,1535,1792
427,A_t5_4.tif,0.535,255,255,255,98.919,81.101,2203,1792
428,A_t5_4.tif,0.979,255,255,255,71.176,81.848,1570,1807
429,A_t5_4.tif,0.789,255,255,255,40.607,81.860,908,1808
430,A_t5_4.tif,0.842,255,255,255,50.624,82.192,1124,1815
431,A_t5_4.tif,0.509,255,255,255,63.779,82.053,1421,1815
432,A_t5_4.tif,1.726,255,255,255,11.643,82.933,249,1826
433,A_t5_4.tif,0.614,255,255,255,104.596,82.732,2330,1829
434,A_t5_4.tif,0.375,255,255,255,75.548,82.532,1678,1830
435,A_t5_4.tif,0.529,255,255,255,39.691,82.694,887,1831
436,A_t5_4.tif,1.116,255,255,255,79.225,83.471,1765,1837
437,A_t5_4.tif,0.646,255,255,255,94.558,82.909,2097,1837
438,A_t5_4.tif,0.500,255,255,255,41.710,83.353,923,1838
439,A_t5_4.tif,0.664,255,255,255,93.465,83.186,2082,1839
440,A_t5_4.tif,0.565,255,255,255,95.515,83.271,2117,1843
441,A_t5_4.tif,0.648,255,255,255,91.967,83.336,2041,1845
442,A_t5_4.tif,0.525,255,255,255,50.386,83.463,1120,1848
443,A_t5_4.tif,0.551,255,255,255,68.442,83.416,1519,1848
444,A_t5_4.tif,0.949,255,255,255,21.580,83.725,476,1849
445,A_t5_4.tif,0.361,255,255,255,38.064,83.516,840,1852
446,A_t5_4.tif,0.904,255,255,255,92.481,84.038,2068,1857
447,A_t5_4.tif,1.645,255,255,255,22.780,84.398,502,1859
448,A_t5_4.tif,0.965,255,255,255,98.477,84.316,2201,1861
449,A_t5_4.tif,0.626,255,255,255,104.243,84.198,2320,1862
450,A_t5_4.tif,0.490,255,255,255,20.510,84.094,454,1863
451,A_t5_4.tif,1.051,255,255,255,78.001,84.258,1731,1863
452,A_t5_4.tif,0.563,255,255,255,74.211,84.635,1645,1874
453,A_t5_4.tif,0.083,255,255,255,17.842,84.994,395,1888
454,A_t5_4.tif,0.402,255,255,255,74.987,85.177,1668,1888
455,A_t5_4.tif,0.513,255,255,255,21.982,85.625,488,1896
456,A_t5_4.tif,0.541,255,255,255,108.055,85.679,2402,1898
457,A_t5_4.tif,0.478,255,255,255,8.566,85.792,187,1900
458,A_t5_4.tif,0.944,255,255,255,13.924,86.065,297,1904
459,A_t5_4.tif,0.934,255,255,255,44.294,86.464,976,1907
460,A_t5_4.tif,0.624,255,255,255,96.703,86.092,2150,1907
461,A_t5_4.tif,0.432,255,255,255,23.987,86.168,532,1908
462,A_t5_4.tif,0.690,255,255,255,26.504,86.076,591,1908
463,A_t5_4.tif,0.761,255,255,255,8.256,86.970,186,1921
464,A_t5_4.tif,0.862,255,255,255,22.519,86.791,498,1921
465,A_t5_4.tif,0.630,255,255,255,25.284,86.996,562,1924
466,A_t5_4.tif,0.486,255,255,255,92.711,86.964,2061,1927
467,A_t5_4.tif,0.511,255,255,255,34.097,87.255,756,1929
468,A_t5_4.tif,0.704,255,255,255,26.332,87.150,580,1930
469,A_t5_4.tif,0.601,255,255,255,45.614,87.371,1010,1937
470,A_t5_4.tif,0.880,255,255,255,46.557,88.009,1037,1937
471,A_t5_4.tif,0.040,255,255,255,98.518,87.107,2191,1937
472,A_t5_4.tif,1.594,255,255,255,93.457,88.017,2082,1941
473,A_t5_4.tif,0.918,255,255,255,68.826,87.641,1518,1942
474,A_t5_4.tif,1.277,255,255,255,34.647,88.698,757,1955
475,A_t5_4.tif,0.609,255,255,255,120.507,88.827,2686,1961
476,A_t5_4.tif,0.801,255,255,255,84.469,88.927,1873,1971
477,A_t5_4.tif,0.367,255,255,255,41.551,89.267,922,1974
478,A_t5_4.tif,0.573,255,255,255,59.102,89.190,1309,1974
479,A_t5_4.tif,0.616,255,255,255,80.028,89.141,1783,1975
480,A_t5_4.tif,0.511,255,255,255,86.224,89.269,1920,1976
481,A_t5_4.tif,0.769,255,255,255,46.540,89.707,1029,1980
482,A_t5_4.tif,0.478,255,255,255,20.426,89.310,449,1982
483,A_t5_4.tif,1.275,255,255,255,86.287,90.632,1922,2004
484,A_t5_4.tif,1.691,255,255,255,113.578,90.954,2524,2008
485,A_t5_4.tif,0.662,255,255,255,47.355,91.082,1051,2018
486,A_t5_4.tif,0.785,255,255,255,9.977,91.184,217,2019
487,A_t5_4.tif,0.632,255,255,255,4.777,91.345,102,2020
488,A_t5_4.tif,1.395,255,255,255,60.262,91.617,1335,2026
489,A_t5_4.tif,0.955,255,255,255,24.629,91.868,548,2027
490,A_t5_4.tif,0.026,255,255,255,119.011,91.442,2647,2034
491,A_t5_4.tif,1.300,255,255,255,35.586,92.212,804,2035
492,A_t5_4.tif,1.475,255,255,255,96.946,92.381,2134,2038
493,A_t5_4.tif,0.908,255,255,255,61.476,92.317,1359,2039
494,A_t5_4.tif,1.205,255,255,255,28.502,92.399,631,2045
495,A_t5_4.tif,1.175,255,255,255,2.238,92.329,38,2046
496,A_t5_4.tif,0.710,255,255,255,104.267,92.476,2332,2048
497,A_t5_4.tif,0.498,255,255,255,14.456,92.544,319,2051
498,A_t5_4.tif,0.303,255,255,255,67.765,92.545,1504,2052
499,A_t5_4.tif,0.474,255,255,255,33.943,92.928,751,2059
500,A_t5_4.tif,1.064,255,255,255,118.406,93.290,2638,2061
501,A_t5_4.tif,0.856,255,255,255,62.375,93.388,1382,2062
502,A_t5_4.tif,0.394,255,255,255,21.498,93.157,477,2065
503,A_t5_4.tif,0.607,255,255,255,63.112,93.253,1397,2065
504,A_t5_4.tif,1.231,255,255,255,94.327,94.063,2103,2068
505,A_t5_4.tif,0.981,255,255,255,28.722,93.446,629,2069
506,A_t5_4.tif,0.505,255,255,255,64.308,93.504,1425,2071
507,A_t5_4.tif,0.676,255,255,255,51.423,93.584,1139,2072
508,A_t5_4.tif,0.434,255,255,255,34.628,93.725,765,2078
509,A_t5_4.tif,1.104,255,255,255,107.422,94.228,2379,2080
510,A_t5_4.tif,2.373,255,255,255,63.474,94.678,1415,2087
511,A_t5_4.tif,1.058,255,255,255,117.469,94.892,2617,2095
512,A_t5_4.tif,1.132,255,255,255,115.185,94.684,2568,2096
513,A_t5_4.tif,0.660,255,255,255,118.714,94.538,2635,2097
514,A_t5_4.tif,1.009,255,255,255,105.748,95.020,2352,2099
515,A_t5_4.tif,0.188,255,255,255,106.518,94.534,2369,2100
516,A_t5_4.tif,0.632,255,255,255,104.097,95.009,2311,2104
517,A_t5_4.tif,0.793,255,255,255,106.890,95.152,2388,2109
518,A_t5_4.tif,1.376,255,255,255,110.414,95.468,2450,2112
519,A_t5_4.tif,0.868,255,255,255,70.923,95.728,1578,2115
520,A_t5_4.tif,0.704,255,255,255,1.628,95.545,38,2116
521,A_t5_4.tif,0.492,255,255,255,112.682,95.508,2504,2117
522,A_t5_4.tif,0.656,255,255,255,109.296,95.736,2430,2120
523,A_t5_4.tif,0.664,255,255,255,2.978,96.145,64,2131
524,A_t5_4.tif,0.957,255,255,255,81.937,96.101,1811,2133
525,A_t5_4.tif,0.852,255,255,255,46.372,96.568,1028,2134
526,A_t5_4.tif,0.769,255,255,255,96.715,96.515,2145,2137
527,A_t5_4.tif,0.854,255,255,255,117.466,96.691,2606,2137
528,A_t5_4.tif,1.138,255,255,255,15.038,96.856,333,2143
529,A_t5_4.tif,1.554,255,255,255,17.458,96.988,381,2146
530,A_t5_4.tif,0.823,255,255,255,31.383,97.081,695,2149
531,A_t5_4.tif,0.537,255,255,255,8.269,97.053,182,2151
532,A_t5_4.tif,1.261,255,255,255,18.835,97.379,406,2153
533,A_t5_4.tif,0.896,255,255,255,105.591,97.475,2348,2154
534,A_t5_4.tif,0.890,255,255,255,103.853,97.685,2307,2157
535,A_t5_4.tif,1.292,255,255,255,96.334,97.482,2145,2159
536,A_t5_4.tif,0.492,255,255,255,65.855,97.486,1461,2160
537,A_t5_4.tif,0.813,255,255,255,64.065,97.717,1419,2163
538,A_t5_4.tif,0.567,255,255,255,35.910,98.003,796,2171
539,A_t5_4.tif,0.722,255,255,255,17.819,98.248,391,2174
540,A_t5_4.tif,0.575,255,255,255,65.229,98.007,1445,2174
541,A_t5_4.tif,0.751,255,255,255,24.040,98.328,537,2175
542,A_t5_4.tif,0.559,255,255,255,105.188,98.572,2338,2187
543,A_t5_4.tif,0.032,255,255,255,74.621,98.751,1659,2196
