 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
399,A_t5_2.tif,0.577,255,255,255,30.090,61.695,674,1362
400,A_t5_2.tif,1.604,255,255,255,2.720,62.171,86,1367
401,A_t5_2.tif,0.210,255,255,255,85.996,62.327,1911,1379
402,A_t5_2.tif,0.234,255,255,255,39.332,62.643,876,1387
403,A_t5_2.tif,1.066,255,255,255,3.033,63.044,72,1389
404,A_t5_2.tif,0.955,255,255,255,10.665,63.060,222,1391
405,A_t5_2.tif,0.050,255,255,255,38.608,62.741,856,1394
406,A_t5_2.tif,0.484,255,255,255,76.188,63.092,1688,1395
407,A_t5_2.tif,0.222,255,255,255,77.091,63.018,1708,1396
408,A_t5_2.tif,0.591,255,255,255,30.642,63.653,664,1399
409,A_t5_2.tif,0.749,255,255,255,44.016,63.413,970,1401
410,A_t5_2.tif,0.069,255,255,255,39.263,63.320,871,1405
411,A_t5_2.tif,0.050,255,255,255,38.876,63.316,865,1406
412,A_t5_2.tif,0.121,255,255,255,66.217,63.477,1471,1409
413,A_t5_2.tif,0.125,255,255,255,45.782,63.670,1017,1413
414,A_t5_2.tif,0.059,255,255,255,36.228,63.653,804,1414
415,A_t5_2.tif,0.115,255,255,255,98.245,63.714,2185,1414
416,A_t5_2.tif,0.081,255,255,255,110.377,63.694,2452,1415
417,A_t5_2.tif,0.696,255,255,255,48.454,64.207,1072,1417
418,A_t5_2.tif,2.424,255,255,255,78.465,64.663,1716,1419
419,A_t5_2.tif,0.117,255,255,255,96.387,64.037,2142,1422
420,A_t5_2.tif,0.622,255,255,255,69.620,64.877,1544,1432
421,A_t5_2.tif,0.634,255,255,255,1.049,65.353,19,1439
422,A_t5_2.tif,2.123,255,255,255,91.548,66.873,2036,1450
423,A_t5_2.tif,1.756,255,255,255,37.459,66.865,841,1455
424,A_t5_2.tif,1.356,255,255,255,110.858,66.723,2477,1459
425,A_t5_2.tif,0.224,255,255,255,80.076,66.358,1782,1471
426,A_t5_2.tif,1.723,255,255,255,99.141,66.976,2177,1472
427,A_t5_2.tif,0.866,255,255,255,81.101,67.131,1814,1484
428,A_t5_2.tif,0.190,255,255,255,26.709,67.060,591,1488
429,A_t5_2.tif,0.155,255,255,255,61.804,67.575,1372,1500
430,A_t5_2.tif,0.398,255,255,255,95.937,68.100,2137,1506
431,A_t5_2.tif,0.924,255,255,255,65.729,68.593,1458,1508
432,A_t5_2.tif,0.218,255,255,255,118.770,68.265,2642,1514
433,A_t5_2.tif,0.297,255,255,255,100.738,68.771,2244,1522
434,A_t5_2.tif,0.676,255,255,255,94.710,69.166,2103,1525
435,A_t5_2.tif,0.091,255,255,255,96.704,68.755,2150,1527
436,A_t5_2.tif,0.149,255,255,255,78.098,68.957,1737,1530
437,A_t5_2.tif,0.874,255,255,255,39.666,69.901,885,1538
438,A_t5_2.tif,1.013,255,255,255,100.315,70.046,2234,1538
439,A_t5_2.tif,0.496,255,255,255,114.968,69.521,2564,1538
440,A_t5_2.tif,0.559,255,255,255,47.822,69.673,1063,1541
441,A_t5_2.tif,0.214,255,255,255,74.200,69.488,1650,1541
442,A_t5_2.tif,0.137,255,255,255,59.717,69.493,1327,1542
443,A_t5_2.tif,0.618,255,255,255,43.738,69.898,967,1545
444,A_t5_2.tif,0.256,255,255,255,95.778,69.708,2125,1545
445,A_t5_2.tif,1.891,255,255,255,28.393,70.733,659,1549
446,A_t5_2.tif,0.283,255,255,255,45.797,69.956,1012,1549
447,A_t5_2.tif,0.057,255,255,255,77.665,69.699,1726,1549
448,A_t5_2.tif,0.234,255,255,255,103.583,69.764,2300,1549
449,A_t5_2.tif,0.567,255,255,255,70.206,70.376,1566,1556
450,A_t5_2.tif,0.844,255,255,255,119.605,70.885,2660,1560
451,A_t5_2.tif,0.406,255,255,255,93.918,70.936,2097,1561
452,A_t5_2.tif,0.601,255,255,255,79.164,70.776,1764,1565
453,A_t5_2.tif,0.054,255,255,255,80.035,70.574,1781,1567
454,A_t5_2.tif,0.089,255,255,255,110.626,70.594,2460,1568
455,A_t5_2.tif,0.103,255,255,255,105.951,70.713,2356,1570
456,A_t5_2.tif,0.050,255,255,255,80.252,70.772,1786,1573
457,A_t5_2.tif,0.149,255,255,255,80.126,71.222,1779,1580
458,A_t5_2.tif,0.230,255,255,255,8.388,71.372,183,1583
459,A_t5_2.tif,0.168,255,255,255,70.633,71.538,1567,1588
460,A_t5_2.tif,0.892,255,255,255,71.323,72.034,1588,1588
461,A_t5_2.tif,0.375,255,255,255,104.639,71.860,2326,1590
462,A_t5_2.tif,0.103,255,255,255,58.762,72.038,1306,1600
463,A_t5_2.tif,0.710,255,255,255,96.394,72.629,2142,1601
464,A_t5_2.tif,0.333,255,255,255,62.576,72.490,1389,1604
465,A_t5_2.tif,0.747,255,255,255,104.269,72.739,2313,1604
466,A_t5_2.tif,0.630,255,255,255,99.327,72.778,2206,1609
467,A_t5_2.tif,0.258,255,255,255,63.440,72.748,1408,1614
468,A_t5_2.tif,0.668,255,255,255,52.320,73.147,1171,1618
469,A_t5_2.tif,0.325,255,255,255,87.694,72.929,1945,1618
470,A_t5_2.tif,0.270,255,255,255,92.240,73.206,2051,1622
471,A_t5_2.tif,1.207,255,255,255,95.949,74.254,2127,1629
472,A_t5_2.tif,0.063,255,255,255,110.522,73.506,2460,1632
473,A_t5_2.tif,0.105,255,255,255,107.835,73.585,2398,1634
474,A_t5_2.tif,1.203,255,255,255,68.898,74.281,1508,1641
475,A_t5_2.tif,1.215,255,255,255,90.678,74.389,2009,1641
476,A_t5_2.tif,0.180,255,255,255,93.469,74.041,2077,1642
477,A_t5_2.tif,1.259,255,255,255,18.476,74.993,398,1645
478,A_t5_2.tif,0.061,255,255,255,109.933,74.061,2447,1646
479,A_t5_2.tif,0.071,255,255,255,110.515,74.283,2457,1649
480,A_t5_2.tif,0.333,255,255,255,120.574,74.623,2681,1650
481,A_t5_2.tif,0.706,255,255,255,28.744,74.739,629,1652
482,A_t5_2.tif,0.117,255,255,255,61.888,74.430,1375,1653
483,A_t5_2.tif,1.249,255,255,255,112.910,75.698,2512,1660
484,A_t5_2.tif,0.157,255,255,255,96.569,75.111,2149,1664
485,A_t5_2.tif,0.131,255,255,255,37.583,75.081,835,1665
486,A_t5_2.tif,1.064,255,255,255,77.469,75.756,1733,1665
487,A_t5_2.tif,0.109,255,255,255,20.035,75.106,443,1668
488,A_t5_2.tif,2.319,255,255,255,98.695,76.940,2176,1670
489,A_t5_2.tif,0.686,255,255,255,109.137,75.516,2421,1670
490,A_t5_2.tif,0.396,255,255,255,70.801,75.642,1575,1673
491,A_t5_2.tif,0.238,255,255,255,73.890,75.546,1643,1674
492,A_t5_2.tif,1.657,255,255,255,116.836,76.313,2591,1675
493,A_t5_2.tif,0.745,255,255,255,50.628,75.823,1135,1678
494,A_t5_2.tif,0.200,255,255,255,72.624,75.891,1610,1682
495,A_t5_2.tif,0.133,255,255,255,95.804,75.842,2133,1683
496,A_t5_2.tif,0.868,255,255,255,34.766,76.342,762,1684
497,A_t5_2.tif,0.934,255,255,255,42.709,76.475,955,1684
498,A_t5_2.tif,0.067,255,255,255,37.641,75.947,838,1686
499,A_t5_2.tif,0.343,255,255,255,96.662,76.209,2150,1688
500,A_t5_2.tif,0.866,255,255,255,68.937,76.422,1520,1689
501,A_t5_2.tif,1.711,255,255,255,104.292,76.829,2317,1693
502,A_t5_2.tif,0.678,255,255,255,67.749,77.179,1504,1705
503,A_t5_2.tif,0.145,255,255,255,40.426,76.998,896,1710
504,A_t5_2.tif,0.906,255,255,255,58.249,77.408,1283,1710
505,A_t5_2.tif,0.783,255,255,255,120.038,77.362,2660,1713
506,A_t5_2.tif,1.152,255,255,255,71.279,78.068,1572,1716
507,A_t5_2.tif,0.882,255,255,255,93.052,78.007,2084,1720
508,A_t5_2.tif,0.057,255,255,255,115.784,77.538,2575,1723
509,A_t5_2.tif,0.127,255,255,255,9.616,77.667,210,1726
510,A_t5_2.tif,0.609,255,255,255,102.702,77.939,2289,1727
511,A_t5_2.tif,0.779,255,255,255,82.462,78.418,1840,1729
512,A_t5_2.tif,0.722,255,255,255,96.840,78.290,2148,1729
513,A_t5_2.tif,0.075,255,255,255,90.423,78.109,2011,1735
514,A_t5_2.tif,0.725,255,255,255,62.861,78.378,1408,1736
515,A_t5_2.tif,0.339,255,255,255,101.667,78.366,2258,1736
516,A_t5_2.tif,0.061,255,255,255,33.285,78.565,741,1745
517,A_t5_2.tif,0.063,255,255,255,116.356,78.616,2590,1746
518,A_t5_2.tif,0.876,255,255,255,108.500,79.120,2404,1747
519,A_t5_2.tif,0.063,255,255,255,33.512,78.710,747,1749
520,A_t5_2.tif,0.159,255,255,255,32.545,79.013,720,1753
521,A_t5_2.tif,1.060,255,255,255,73.637,79.311,1621,1756
522,A_t5_2.tif,0.464,255,255,255,102.147,79.683,2271,1756
523,A_t5_2.tif,1.695,255,255,255,94.664,79.840,2133,1757
524,A_t5_2.tif,0.696,255,255,255,52.675,79.608,1162,1760
525,A_t5_2.tif,1.205,255,255,255,100.433,80.193,2226,1760
526,A_t5_2.tif,0.157,255,255,255,23.175,79.449,509,1764
527,A_t5_2.tif,0.050,255,255,255,32.777,79.406,729,1764
528,A_t5_2.tif,0.065,255,255,255,115.611,79.405,2574,1765
529,A_t5_2.tif,0.113,255,255,255,101.085,79.702,2247,1771
530,A_t5_2.tif,0.836,255,255,255,10.566,80.276,243,1772
531,A_t5_2.tif,0.963,255,255,255,43.272,80.644,963,1774
532,A_t5_2.tif,0.129,255,255,255,99.241,79.905,2207,1774
533,A_t5_2.tif,0.105,255,255,255,47.376,80.218,1052,1782
534,A_t5_2.tif,0.644,255,255,255,89.069,80.622,1967,1785
535,A_t5_2.tif,0.143,255,255,255,16.559,80.989,369,1796
536,A_t5_2.tif,0.121,255,255,255,31.450,80.876,697,1796
537,A_t5_2.tif,0.519,255,255,255,13.548,81.100,296,1797
538,A_t5_2.tif,0.997,255,255,255,25.701,82.007,567,1798
539,A_t5_2.tif,1.695,255,255,255,89.125,82.124,1968,1800
540,A_t5_2.tif,0.977,255,255,255,50.238,81.476,1132,1803
541,A_t5_2.tif,0.702,255,255,255,32.922,81.989,725,1812
542,A_t5_2.tif,0.103,255,255,255,54.221,81.597,1204,1813
543,A_t5_2.tif,0.176,255,255,255,47.711,81.987,1059,1820
544,A_t5_2.tif,0.050,255,255,255,16.459,82.102,364,1824
545,A_t5_2.tif,0.050,255,255,255,93.733,82.278,2084,1829
546,A_t5_2.tif,0.688,255,255,255,22.414,83.402,491,1834
547,A_t5_2.tif,0.089,255,255,255,59.589,83.010,1324,1844
548,A_t5_2.tif,0.565,255,255,255,21.363,83.634,470,1849
549,A_t5_2.tif,0.117,255,255,255,54.268,83.238,1205,1849
550,A_t5_2.tif,0.129,255,255,255,70.311,83.307,1561,1851
551,A_t5_2.tif,0.103,255,255,255,75.038,83.385,1667,1852
552,A_t5_2.tif,0.636,255,255,255,59.864,83.671,1338,1853
553,A_t5_2.tif,1.463,255,255,255,26.594,84.587,613,1864
554,A_t5_2.tif,0.874,255,255,255,87.386,84.612,1946,1868
555,A_t5_2.tif,0.190,255,255,255,10.188,84.273,223,1870
556,A_t5_2.tif,0.333,255,255,255,9.080,84.317,194,1871
557,A_t5_2.tif,0.067,255,255,255,23.964,84.232,530,1871
558,A_t5_2.tif,0.509,255,255,255,11.369,84.433,256,1873
559,A_t5_2.tif,2.184,255,255,255,97.879,86.319,2158,1881
560,A_t5_2.tif,1.352,255,255,255,112.194,85.507,2480,1883
561,A_t5_2.tif,1.429,255,255,255,70.010,85.466,1580,1889
562,A_t5_2.tif,0.250,255,255,255,12.423,85.274,279,1890
563,A_t5_2.tif,0.050,255,255,255,24.817,85.023,549,1890
564,A_t5_2.tif,0.188,255,255,255,15.425,85.345,340,1894
565,A_t5_2.tif,0.170,255,255,255,13.653,85.463,300,1895
566,A_t5_2.tif,0.075,255,255,255,50.143,85.420,1114,1898
567,A_t5_2.tif,1.310,255,255,255,1.044,86.357,29,1903
568,A_t5_2.tif,0.073,255,255,255,13.164,85.699,291,1904
569,A_t5_2.tif,0.815,255,255,255,52.616,86.327,1162,1906
570,A_t5_2.tif,0.406,255,255,255,54.833,86.119,1214,1907
571,A_t5_2.tif,0.973,255,255,255,66.514,86.340,1465,1913
572,A_t5_2.tif,0.858,255,255,255,108.129,87.111,2398,1922
573,A_t5_2.tif,0.182,255,255,255,34.516,86.681,767,1923
574,A_t5_2.tif,0.139,255,255,255,104.192,86.681,2317,1925
575,A_t5_2.tif,0.065,255,255,255,116.622,86.658,2594,1926
576,A_t5_2.tif,0.222,255,255,255,90.569,86.938,2013,1929
577,A_t5_2.tif,1.574,255,255,255,118.001,87.599,2652,1932
578,A_t5_2.tif,0.694,255,255,255,1.622,87.410,23,1933
579,A_t5_2.tif,0.057,255,255,255,2.418,86.975,51,1933
580,A_t5_2.tif,1.316,255,255,255,39.647,88.008,870,1940
581,A_t5_2.tif,0.244,255,255,255,35.971,87.594,797,1942
582,A_t5_2.tif,1.384,255,255,255,114.148,88.444,2558,1948
583,A_t5_2.tif,0.303,255,255,255,15.959,87.997,351,1951
584,A_t5_2.tif,0.125,255,255,255,29.787,87.932,658,1951
585,A_t5_2.tif,0.161,255,255,255,0.656,87.935,13,1952
586,A_t5_2.tif,0.597,255,255,255,80.020,88.325,1773,1955
587,A_t5_2.tif,0.442,255,255,255,118.305,88.426,2626,1955
588,A_t5_2.tif,0.077,255,255,255,60.788,88.072,1351,1957
589,A_t5_2.tif,0.061,255,255,255,28.643,88.100,637,1959
590,A_t5_2.tif,0.050,255,255,255,27.825,88.301,617,1962
591,A_t5_2.tif,0.928,255,255,255,51.820,88.973,1149,1962
592,A_t5_2.tif,0.696,255,255,255,116.029,88.531,2569,1962
593,A_t5_2.tif,0.151,255,255,255,16.515,88.453,364,1965
594,A_t5_2.tif,0.305,255,255,255,16.158,88.936,354,1972
595,A_t5_2.tif,0.063,255,255,255,78.619,88.829,1749,1974
596,A_t5_2.tif,1.594,255,255,255,80.268,89.335,1764,1975
597,A_t5_2.tif,0.392,255,255,255,114.977,89.433,2557,1979
598,A_t5_2.tif,0.133,255,255,255,76.039,89.291,1692,1983
599,A_t5_2.tif,0.052,255,255,255,116.914,89.218,2600,1983
600,A_t5_2.tif,0.377,255,255,255,61.587,89.548,1367,1985
601,A_t5_2.tif,0.638,255,255,255,45.432,90.651,1005,2006
602,A_t5_2.tif,0.482,255,255,255,26.433,90.579,582,2007
603,A_t5_2.tif,1.189,255,255,255,64.824,91.259,1444,2007
604,A_t5_2.tif,0.315,255,255,255,10.835,90.565,235,2008
605,A_t5_2.tif,0.216,255,255,255,98.439,90.940,2193,2015
606,A_t5_2.tif,0.105,255,255,255,113.392,90.673,2521,2015
607,A_t5_2.tif,1.037,255,255,255,6.558,91.142,135,2017
608,A_t5_2.tif,1.171,255,255,255,77.233,91.921,1716,2022
609,A_t5_2.tif,0.270,255,255,255,10.841,91.312,237,2024
610,A_t5_2.tif,0.866,255,255,255,116.443,91.753,2605,2031
611,A_t5_2.tif,1.304,255,255,255,113.595,91.822,2507,2032
612,A_t5_2.tif,0.817,255,255,255,80.013,92.163,1776,2033
613,A_t5_2.tif,0.400,255,255,255,40.501,92.062,899,2040
614,A_t5_2.tif,0.111,255,255,255,37.468,91.966,833,2043
615,A_t5_2.tif,0.063,255,255,255,97.444,91.920,2170,2043
616,A_t5_2.tif,0.383,255,255,255,39.740,92.373,880,2047
617,A_t5_2.tif,1.705,255,255,255,18.468,93.735,397,2054
618,A_t5_2.tif,0.262,255,255,255,115.169,92.526,2558,2055
619,A_t5_2.tif,0.666,255,255,255,22.342,93.052,490,2059
620,A_t5_2.tif,0.682,255,255,255,55.936,93.246,1249,2062
621,A_t5_2.tif,0.081,255,255,255,81.491,92.835,1811,2063
622,A_t5_2.tif,0.069,255,255,255,87.235,92.812,1939,2063
623,A_t5_2.tif,0.147,255,255,255,98.040,93.293,2177,2072
624,A_t5_2.tif,0.783,255,255,255,13.255,93.659,302,2075
625,A_t5_2.tif,0.432,255,255,255,97.471,94.025,2165,2076
626,A_t5_2.tif,0.103,255,255,255,115.703,93.489,2574,2077
627,A_t5_2.tif,0.648,255,255,255,46.056,93.868,1015,2078
628,A_t5_2.tif,0.206,255,255,255,98.340,94.105,2187,2087
629,A_t5_2.tif,1.344,255,255,255,40.384,95.273,905,2092
630,A_t5_2.tif,0.799,255,255,255,64.300,94.800,1437,2093
631,A_t5_2.tif,0.077,255,255,255,62.877,94.344,1398,2097
632,A_t5_2.tif,1.334,255,255,255,61.346,95.462,1361,2098
633,A_t5_2.tif,0.396,255,255,255,47.004,94.726,1053,2100
634,A_t5_2.tif,1.780,255,255,255,30.789,95.678,709,2101
635,A_t5_2.tif,0.135,255,255,255,60.132,94.671,1337,2103
636,A_t5_2.tif,0.686,255,255,255,80.633,95.059,1795,2103
637,A_t5_2.tif,0.620,255,255,255,45.196,95.226,1017,2106
638,A_t5_2.tif,1.037,255,255,255,8.360,95.044,171,2107
639,A_t5_2.tif,0.563,255,255,255,23.401,95.359,514,2109
640,A_t5_2.tif,0.947,255,255,255,20.965,95.506,461,2112
641,A_t5_2.tif,0.050,255,255,255,75.040,95.040,1668,2112
642,A_t5_2.tif,0.176,255,255,255,99.821,95.164,2220,2113
643,A_t5_2.tif,0.083,255,255,255,75.696,95.217,1682,2115
644,A_t5_2.tif,0.054,255,255,255,74.908,95.286,1664,2118
645,A_t5_2.tif,0.178,255,255,255,22.314,95.457,490,2121
646,A_t5_2.tif,0.684,255,255,255,58.715,95.913,1305,2121
647,A_t5_2.tif,0.670,255,255,255,59.465,96.309,1329,2129
648,A_t5_2.tif,0.052,255,255,255,75.809,95.796,1684,2130
649,A_t5_2.tif,0.059,255,255,255,75.576,96.051,1680,2134
650,A_t5_2.tif,0.159,255,255,255,102.392,96.120,2277,2135
651,A_t5_2.tif,0.165,255,255,255,21.057,96.473,468,2143
652,A_t5_2.tif,0.722,255,255,255,79.969,97.081,1773,2146
653,A_t5_2.tif,0.050,255,255,255,62.556,96.833,1390,2153
654,A_t5_2.tif,0.666,255,255,255,89.216,97.371,1979,2156
655,A_t5_2.tif,0.926,255,255,255,120.199,97.914,2675,2156
656,A_t5_2.tif,0.779,255,255,255,32.048,97.915,701,2168
657,A_t5_2.tif,0.708,255,255,255,9.892,98.149,223,2169
658,A_t5_2.tif,0.692,255,255,255,79.203,98.469,1751,2180
659,A_t5_2.tif,0.202,255,255,255,96.831,98.308,2150,2184
660,A_t5_2.tif,0.383,255,255,255,97.790,98.491,2180,2184
661,A_t5_2.tif,0.054,255,255,255,119.612,98.477,2661,2189
662,A_t5_2.tif,0.228,255,255,255,67.658,98.693,1501,2192
663,A_t5_2.tif,0.155,255,255,255,87.100,98.739,1936,2195
