 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
396,A_t5_2.tif,0.105,255,255,255,40.501,92.068,900,2045
397,A_t5_2.tif,0.109,255,255,255,39.710,92.385,882,2052
398,A_t5_2.tif,0.862,255,255,255,18.088,93.220,400,2057
399,A_t5_2.tif,0.745,255,255,255,22.346,93.052,493,2060
400,A_t5_2.tif,0.870,255,255,255,55.933,93.249,1244,2063
401,A_t5_2.tif,1.092,255,255,255,13.260,93.627,294,2073
402,A_t5_2.tif,1.798,255,255,255,97.859,93.879,2178,2073
403,A_t5_2.tif,2.916,255,255,255,46.233,94.294,1018,2077
404,A_t5_2.tif,0.993,255,255,255,18.940,94.351,414,2088
405,A_t5_2.tif,1.671,255,255,255,40.387,95.268,900,2095
406,A_t5_2.tif,1.092,255,255,255,64.286,94.784,1431,2095
407,A_t5_2.tif,0.799,255,255,255,61.322,94.991,1363,2101
408,A_t5_2.tif,1.356,255,255,255,8.377,95.045,178,2105
409,A_t5_2.tif,0.965,255,255,255,31.334,95.170,702,2105
410,A_t5_2.tif,0.658,255,255,255,80.698,95.037,1797,2105
411,A_t5_2.tif,1.124,255,255,255,23.475,95.250,518,2107
412,A_t5_2.tif,1.177,255,255,255,75.329,95.525,1671,2113
413,A_t5_2.tif,0.682,255,255,255,21.127,95.491,463,2114
414,A_t5_2.tif,0.787,255,255,255,58.731,95.955,1308,2123
415,A_t5_2.tif,0.888,255,255,255,30.268,96.189,680,2126
416,A_t5_2.tif,0.670,255,255,255,61.365,96.063,1358,2128
417,A_t5_2.tif,0.682,255,255,255,59.445,96.312,1324,2132
418,A_t5_2.tif,0.714,255,255,255,79.974,97.085,1776,2148
419,A_t5_2.tif,0.827,255,255,255,89.232,97.386,1981,2157
420,A_t5_2.tif,0.886,255,255,255,32.063,97.922,704,2170
421,A_t5_2.tif,0.803,255,255,255,9.888,98.175,221,2171
422,A_t5_2.tif,0.769,255,255,255,79.256,98.489,1753,2183
423,A_t5_2.tif,0.204,255,255,255,97.774,98.534,2174,2188
424,A_t5_2.tif,0.121,255,255,255,67.661,98.724,1505,2194
